Date,Open,High,Low,Close,Adj Close,Volume
26-08-2014,7532.299805,7613.100098,7519.299805,7595.649902,7595.649902,0
27-08-2014,7632.100098,7686.149902,7626.149902,7665,7665,0
28-08-2014,7676.350098,7722.149902,7673.799805,7683.600098,7683.600098,0
01-09-2014,7711.299805,7806.950195,7711.299805,7789.350098,7789.350098,0
02-09-2014,7801.149902,7838.5,7788.399902,7797.5,7797.5,0
03-09-2014,7855.399902,7883.950195,7813.899902,7850.850098,7850.850098,0
04-09-2014,7849.799805,7873.549805,7803.75,7856.149902,7856.149902,0
05-09-2014,7849.350098,7889.5,7779.450195,7805.600098,7805.600098,0
08-09-2014,7857.600098,7871.899902,7806.700195,7864.600098,7864.600098,0
09-09-2014,7897.450195,7916.100098,7879.5,7899,7899,0
10-09-2014,7879.850098,7924.700195,7858.200195,7882.649902,7882.649902,0
11-09-2014,7897.350098,7947.950195,7826.950195,7932.25,7932.25,0
12-09-2014,7944.549805,8014.950195,7944.549805,8009.799805,8009.799805,0
15-09-2014,7972.350098,8006.350098,7934.299805,7984.649902,7984.649902,0
16-09-2014,7968.649902,7978.600098,7806.25,7830.700195,7830.700195,0
17-09-2014,7872.149902,7919.850098,7774.549805,7901.149902,7901.149902,0
18-09-2014,7886.75,8136.149902,7858.25,8120.350098,8120.350098,0
19-09-2014,8139.600098,8169.700195,8037.200195,8059.299805,8059.299805,0
22-09-2014,8026.25,8175.700195,8011.350098,8153.5,8153.5,0
23-09-2014,8153.950195,8165.649902,7980.399902,7991.100098,7991.100098,0
24-09-2014,7985.149902,8007.899902,7865.850098,7946.600098,7946.600098,0
25-09-2014,7949.450195,7962.850098,7833.549805,7867.100098,7867.100098,0
26-09-2014,7837.450195,7947,7755.100098,7933.950195,7933.950195,0
29-09-2014,7942.899902,7953.450195,7895.700195,7904.299805,7904.299805,0
30-09-2014,7920.75,8017.600098,7878.399902,7899.350098,7899.350098,0
01-10-2014,7908.799805,7950.149902,7871.450195,7895.200195,7895.200195,0
07-10-2014,7897.75,7952.299805,7816.899902,7828.25,7828.25,0
08-10-2014,7846.350098,7893.700195,7826.450195,7870.75,7870.75,0
09-10-2014,7922,7976,7890.399902,7957.600098,7957.600098,0
10-10-2014,7907.200195,7907.200195,7710.899902,7732.350098,7732.350098,0
13-10-2014,7694.399902,7743.899902,7609.950195,7720.700195,7720.700195,0
14-10-2014,7770.100098,7770.75,7678.5,7690.549805,7690.549805,0
16-10-2014,7664.899902,7758.950195,7479.649902,7524.350098,7524.350098,0
17-10-2014,7558.75,7638.350098,7472.700195,7568.799805,7568.799805,0
20-10-2014,7699.850098,7752.399902,7653.600098,7725.75,7725.75,0
21-10-2014,7751.350098,7792.549805,7708,7765.399902,7765.399902,0
22-10-2014,7844.950195,7998.450195,7844.100098,7991.100098,7991.100098,0
27-10-2014,8035.5,8036.399902,7916.799805,7939.600098,7939.600098,0
28-10-2014,7949.850098,7982.149902,7929.399902,7972.850098,7972.850098,0
29-10-2014,8046.200195,8115.549805,8033.950195,8103.700195,8103.700195,0
30-10-2014,8091,8162.950195,8059.100098,8128.899902,8128.899902,0
31-10-2014,8156.200195,8264.849609,8121.799805,8246.900391,8246.900391,0
03-11-2014,8193.700195,8201.950195,8124.450195,8172.850098,8172.850098,0
05-11-2014,8190.899902,8220.049805,8161.100098,8183.950195,8183.950195,0
07-11-2014,8169.350098,8207.950195,8111.399902,8118.399902,8118.399902,0
10-11-2014,8128.450195,8179.899902,8057.649902,8106.299805,8106.299805,0
11-11-2014,8133.799805,8186.049805,8126.549805,8172.799805,8172.799805,0
12-11-2014,8200.099609,8315.700195,8200,8285.25,8285.25,0
13-11-2014,8320.5,8337.299805,8221.799805,8251.25,8251.25,0
14-11-2014,8272.950195,8328.25,8267.700195,8285.049805,8285.049805,0
17-11-2014,8271.049805,8414.349609,8271.049805,8401.200195,8401.200195,0
18-11-2014,8426.950195,8455.799805,8416.049805,8441.700195,8441.700195,0
19-11-2014,8470.049805,8495.450195,8334.450195,8378.700195,8378.700195,0
20-11-2014,8425.900391,8430,8278.049805,8334.200195,8334.200195,0
21-11-2014,8359.200195,8426.5,8341,8378.799805,8378.799805,0
24-11-2014,8386.599609,8439.099609,8364.599609,8393.700195,8393.700195,0
25-11-2014,8412.849609,8420.099609,8239.849609,8301.849609,8301.849609,0
26-11-2014,8287.799805,8344.049805,8244.25,8333.75,8333.75,0
27-11-2014,8326.450195,8390.299805,8312.400391,8378.75,8378.75,0
28-11-2014,8411.650391,8564.700195,8411.650391,8540.25,8540.25,0
01-12-2014,8579.25,8604.049805,8533,8556.099609,8556.099609,0
02-12-2014,8530.5,8530.5,8447.200195,8481.650391,8481.650391,0
03-12-2014,8540.75,8604.700195,8540.75,8594.900391,8594.900391,0
04-12-2014,8647.349609,8673.200195,8558.349609,8587.700195,8587.700195,0
05-12-2014,8600.950195,8630.700195,8574.25,8585.950195,8585.950195,0
08-12-2014,8612.049805,8617.450195,8436.400391,8450.349609,8450.349609,0
09-12-2014,8446.900391,8484.200195,8326.5,8351.849609,8351.849609,0
10-12-2014,8304.650391,8414.549805,8302.950195,8389.549805,8389.549805,0
11-12-2014,8372.549805,8404.150391,8253.25,8318.75,8318.75,0
12-12-2014,8304.599609,8357.900391,8269.700195,8284.349609,8284.349609,0
15-12-2014,8237.150391,8302.700195,8210.950195,8260.75,8260.75,0
16-12-2014,8205.900391,8246.650391,8085.850098,8109.5,8109.5,0
17-12-2014,8048.950195,8112.850098,7923,7977.549805,7977.549805,0
18-12-2014,8075.350098,8171,8042.450195,8156.100098,8156.100098,0
19-12-2014,8231.900391,8326.700195,8148.100098,8168.399902,8168.399902,0
22-12-2014,8194.700195,8302.799805,8161.5,8286.700195,8286.700195,0
23-12-2014,8307.700195,8358,8219.549805,8259.5,8259.5,0
24-12-2014,8273.849609,8303.299805,8169.299805,8184.350098,8184.350098,0
26-12-2014,8193.299805,8244.650391,8139.75,8203.25,8203.25,0
29-12-2014,8231.950195,8344.5,8231.950195,8323.099609,8323.099609,0
30-12-2014,8347.200195,8352.099609,8290.549805,8302.349609,8302.349609,0
31-12-2014,8232.150391,8306.400391,8211.299805,8281.200195,8281.200195,0
01-01-2015,8271.25,8326.75,8262.700195,8318.799805,8318.799805,0
02-01-2015,8322.599609,8414.299805,8322.599609,8365.400391,8365.400391,0
05-01-2015,8366.400391,8510.599609,8366.400391,8467.950195,8467.950195,0
06-01-2015,8400,8400,8228.049805,8248.200195,8248.200195,0
07-01-2015,8226.75,8282.650391,8189.200195,8254.700195,8254.700195,0
08-01-2015,8330.5,8406.299805,8330.5,8397.299805,8397.299805,0
09-01-2015,8467.950195,8476.75,8320.450195,8397,8397,0
12-01-2015,8387.049805,8422.75,8323.900391,8409.549805,8409.549805,0
13-01-2015,8415.450195,8462.150391,8363.950195,8398.799805,8398.799805,0
14-01-2015,8408.5,8483,8381.299805,8427.700195,8427.700195,0
15-01-2015,8541,8655.950195,8508.799805,8614.700195,8614.700195,0
16-01-2015,8604.599609,8640.049805,8567.150391,8623.599609,8623.599609,0
19-01-2015,8629.400391,8704.599609,8624.900391,8694.900391,8694.900391,0
20-01-2015,8704.900391,8769.200195,8675.150391,8760.900391,8760.900391,0
21-01-2015,8783.5,8809.950195,8720.200195,8779.950195,8779.950195,0
22-01-2015,8797.200195,8857.049805,8784.450195,8842,8842,0
23-01-2015,8932.75,9001.549805,8894.150391,8983.099609,8983.099609,0
27-01-2015,9026.700195,9110.5,9004.450195,9099.599609,9099.599609,0
28-01-2015,9062.25,9093.450195,8995.349609,9043.150391,9043.150391,0
29-01-2015,9043,9062.799805,8987.400391,9049.700195,9049.700195,0
30-01-2015,9085.650391,9100.549805,8909.75,8930.849609,8930.849609,0
02-02-2015,8951.799805,9004.75,8904.650391,8976.099609,8976.099609,0
03-02-2015,9030.900391,9058.75,8882.900391,8919.700195,8919.700195,0
04-02-2015,8946.849609,8946.849609,8795.900391,8812.5,8812.5,0
05-02-2015,8818.450195,8890.75,8725.900391,8749.650391,8749.650391,0
06-02-2015,8661.849609,8669.950195,8483.049805,8496.299805,8496.299805,0
09-02-2015,8408.25,8408.25,8276.25,8294.450195,8294.450195,0
10-02-2015,8271.5,8478.700195,8263.400391,8436.049805,8436.049805,0
11-02-2015,8478.650391,8532.200195,8411.799805,8514.150391,8514.150391,0
12-02-2015,8585.150391,8677.099609,8579.049805,8654.299805,8654.299805,0
13-02-2015,8688.349609,8770.700195,8632.049805,8759,8759,0
16-02-2015,8797.950195,8880.950195,8760.400391,8792.549805,8792.549805,0
18-02-2015,8783.900391,8899.5,8735.5,8884.849609,8884.849609,0
19-02-2015,8929.900391,8967.400391,8809.599609,8871.650391,8871.650391,0
20-02-2015,8910.5,8927.349609,8856.549805,8874.650391,8874.650391,0
23-02-2015,8907.349609,8916.5,8793.25,8804.150391,8804.150391,0
24-02-2015,8830.849609,8831.150391,8727.700195,8777.700195,8777.700195,0
25-02-2015,8811.200195,8838,8768.75,8781.299805,8781.299805,0
26-02-2015,8791.950195,8796.349609,8630.799805,8640.700195,8640.700195,0
27-02-2015,8696.450195,8866.849609,8690.049805,8841.799805,8841.799805,0
02-03-2015,9000.799805,9028.200195,8820.349609,8919.549805,8919.549805,0
03-03-2015,8890.799805,8890.799805,8792,8838.799805,8838.799805,0
04-03-2015,8911.049805,8952.900391,8755.450195,8777.849609,8777.849609,0
05-03-2015,8807.950195,8839.650391,8755.349609,8825.650391,8825.650391,0
09-03-2015,8789.099609,8804.549805,8706.400391,8727.049805,8727.049805,0
10-03-2015,8756.900391,8841.599609,8725.549805,8756.400391,8756.400391,0
11-03-2015,8763.099609,8805.5,8710.200195,8761.5,8761.5,0
12-03-2015,8798,8870.049805,8790.099609,8851.650391,8851.650391,0
13-03-2015,8906.650391,8906.650391,8700,8721.75,8721.75,0
16-03-2015,8732.450195,8743.349609,8676,8697.849609,8697.849609,0
17-03-2015,8765.700195,8857.950195,8736.549805,8807.400391,8807.400391,0
18-03-2015,8810.25,8812.299805,8718.900391,8748.75,8748.75,0
19-03-2015,8813.700195,8846.599609,8700.299805,8719.549805,8719.549805,0
20-03-2015,8698.150391,8698.299805,8572.700195,8585.950195,8585.950195,0
23-03-2015,8604.299805,8656.400391,8560.099609,8597.799805,8597.799805,0
24-03-2015,8599.650391,8604.650391,8463.349609,8480.799805,8480.799805,0
25-03-2015,8511.700195,8548.200195,8485.049805,8515.650391,8515.650391,0
26-03-2015,8451.700195,8493.349609,8364,8385.349609,8385.349609,0
27-03-2015,8415.099609,8453.849609,8312.400391,8435,8435,0
30-03-2015,8487.400391,8584.549805,8456.400391,8574.450195,8574.450195,0
31-03-2015,8605.799805,8703.700195,8573.849609,8621.75,8621.75,0
01-04-2015,8622.099609,8723.400391,8598.549805,8710.75,8710.75,0
06-04-2015,8749.5,8810.450195,8706.950195,8792,8792,0
07-04-2015,8813.650391,8823.049805,8715,8794.5,8794.5,0
08-04-2015,8843.450195,8876.349609,8823.650391,8838.75,8838.75,0
09-04-2015,8867.450195,8873,8781.700195,8848.150391,8848.150391,0
10-04-2015,8852.25,8893.400391,8832,8879,8879,0
13-04-2015,8885.599609,8888.150391,8801.099609,8817.849609,8817.849609,0
15-04-2015,8803.950195,8803.950195,8660.299805,8682,8682,0
16-04-2015,8704.099609,8730.150391,8584.950195,8666.400391,8666.400391,0
17-04-2015,8654.099609,8658.700195,8547.349609,8558.200195,8558.200195,0
20-04-2015,8587.900391,8589.5,8344.599609,8398.599609,8398.599609,0
21-04-2015,8406.299805,8444.299805,8247.099609,8284.900391,8284.900391,0
22-04-2015,8316.200195,8317.700195,8133.649902,8280.299805,8280.299805,0
23-04-2015,8337.650391,8360.049805,8194.900391,8228.799805,8228.799805,0
24-04-2015,8242.5,8250.299805,8132.899902,8164.450195,8164.450195,0
27-04-2015,8193,8205.549805,8016.600098,8118.649902,8118.649902,0
28-04-2015,8133.350098,8334.700195,8117.5,8315.400391,8315.400391,0
29-04-2015,8335.299805,8341.400391,8254,8278.5,8278.5,0
30-04-2015,8264.450195,8265.400391,8171.799805,8188.200195,8188.200195,0
04-05-2015,8260.400391,8350.299805,8244,8330.200195,8330.200195,0
05-05-2015,8350.049805,8381.75,8295.400391,8327.200195,8327.200195,0
06-05-2015,8304.900391,8314.599609,8064.899902,8089.850098,8089.850098,0
07-05-2015,8065.450195,8102.75,7917.75,7986.25,7986.25,0
08-05-2015,8060.5,8212.25,8058.100098,8199.25,8199.25,0
11-05-2015,8273.099609,8439.049805,8273.099609,8427.549805,8427.549805,0
12-05-2015,8422.700195,8422.700195,8256.049805,8277.5,8277.5,0
13-05-2015,8348.950195,8448.599609,8269.200195,8413.400391,8413.400391,0
14-05-2015,8404.450195,8495.650391,8307.200195,8485.5,8485.5,0
15-05-2015,8508,8570.799805,8498.5,8539.549805,8539.549805,0
18-05-2015,8537.75,8614.049805,8494.650391,8600.049805,8600.049805,0
19-05-2015,8579.25,8637.5,8513.950195,8531.299805,8531.299805,0
20-05-2015,8554.049805,8582.400391,8465.849609,8484.799805,8484.799805,0
21-05-2015,8498.150391,8554.650391,8462.700195,8549.599609,8549.599609,0
22-05-2015,8560.25,8589,8531.150391,8581.650391,8581.650391,0
25-05-2015,8557.700195,8622.900391,8533,8565.099609,8565.099609,0
26-05-2015,8575,8578.900391,8520,8548.150391,8548.150391,0
27-05-2015,8410.700195,8447.450195,8347.150391,8369.900391,8369.900391,0
28-05-2015,8392.799805,8427.400391,8329.049805,8379.299805,8379.299805,0
29-05-2015,8398.599609,8556.150391,8351.200195,8536.75,8536.75,0
01-06-2015,8527,8548.799805,8465.599609,8509.349609,8509.349609,0
02-06-2015,8515.349609,8521.25,8308,8325.049805,8325.049805,0
03-06-2015,8314.799805,8321.75,8108.600098,8191.600098,8191.600098,0
04-06-2015,8193.049805,8195.900391,8064.399902,8130.450195,8130.450195,0
05-06-2015,8089.549805,8160.149902,8046.899902,8092.299805,8092.299805,0
08-06-2015,8085.5,8085.5,7988.75,8006.149902,8006.149902,0
09-06-2015,7968.049805,8014.649902,7934.600098,7953.649902,7953.649902,0
10-06-2015,7963.350098,8120.600098,7948.399902,8104.049805,8104.049805,0
11-06-2015,8137.600098,8137.600098,7892.5,7909,7909,0
12-06-2015,7889.700195,7925.25,7843.450195,7905.25,7905.25,0
15-06-2015,7939.950195,8026.649902,7919.399902,7996.200195,7996.200195,0
16-06-2015,8015.549805,8116,7947.5,8090.850098,8090.850098,0
17-06-2015,8130.149902,8204.700195,8066.649902,8160.950195,8160.950195,0
18-06-2015,8175.649902,8269.200195,8157.700195,8258.650391,8258.650391,0
19-06-2015,8277.75,8356.5,8253.349609,8305.349609,8305.349609,0
22-06-2015,8337.799805,8412.950195,8337.799805,8400.700195,8400.700195,0
23-06-2015,8414.450195,8444.25,8375.650391,8405.799805,8405.799805,0
24-06-2015,8429.150391,8429.150391,8301.900391,8326.950195,8326.950195,0
25-06-2015,8304.799805,8420.950195,8295.549805,8395.950195,8395.950195,0
26-06-2015,8397.900391,8459.099609,8359.900391,8447.200195,8447.200195,0
29-06-2015,8285.75,8340.849609,8220.549805,8325.049805,8325.049805,0
30-06-2015,8328.450195,8391.700195,8301.150391,8383.25,8383.25,0
01-07-2015,8401.299805,8519.450195,8375.150391,8482.450195,8482.450195,0
02-07-2015,8508.799805,8582.150391,8481.700195,8528.599609,8528.599609,0
03-07-2015,8552.900391,8586,8475.25,8493.5,8493.5,0
06-07-2015,8380.049805,8536.200195,8375.549805,8517.950195,8517.950195,214800
07-07-2015,8540.549805,8566.650391,8457.349609,8488.900391,8488.900391,239600
08-07-2015,8415.5,8415.5,8265.700195,8287.299805,8287.299805,347600
09-07-2015,8276.650391,8313.950195,8240.900391,8248.549805,8248.549805,209900
10-07-2015,8273.25,8301.799805,8214.700195,8234.099609,8234.099609,264100
13-07-2015,8292.75,8377.700195,8233.950195,8370.75,8370.75,244800
14-07-2015,8393.5,8393.5,8268.150391,8305.700195,8305.700195,363400
15-07-2015,8321.75,8415.849609,8320.349609,8403.200195,8403.200195,402000
16-07-2015,8410.150391,8446.25,8406.75,8434.549805,8434.549805,212800
17-07-2015,8461.049805,8496.799805,8407.650391,8473.900391,8473.900391,242700
20-07-2015,8509.099609,8512.099609,8461.900391,8476.349609,8476.349609,290500
21-07-2015,8484.299805,8516.450195,8420.150391,8440.450195,8440.450195,371400
22-07-2015,8431.200195,8562.299805,8406.849609,8538.799805,8538.799805,272600
23-07-2015,8561.150391,8610.150391,8522.849609,8581.349609,8581.349609,366200
24-07-2015,8567.950195,8576.799805,8457.599609,8472.049805,8472.049805,251900
27-07-2015,8433,8433,8294.200195,8305.650391,8305.650391,319900
28-07-2015,8316.75,8329.599609,8236.799805,8259.5,8259.5,375400
29-07-2015,8307.450195,8381.900391,8286.299805,8368.900391,8368.900391,358500
30-07-2015,8434.599609,8476.700195,8370.950195,8387.5,8387.5,403500
31-07-2015,8433.099609,8566.200195,8425.200195,8544.849609,8544.849609,371300
03-08-2015,8572,8647.049805,8541.799805,8609.650391,8609.650391,281500
04-08-2015,8655.099609,8720.299805,8576.5,8703.599609,8703.599609,438200
05-08-2015,8727.25,8840.349609,8719,8795.450195,8795.450195,336300
06-08-2015,8799.849609,8813.150391,8727.599609,8796.950195,8796.950195,300700
07-08-2015,8789.099609,8862.400391,8772.950195,8803,8803,372500
10-08-2015,8762.549805,8837.349609,8712.5,8745.599609,8745.599609,329100
11-08-2015,8765.299805,8765.299805,8574.950195,8619.25,8619.25,416100
12-08-2015,8576.849609,8576.849609,8391.549805,8407.150391,8407.150391,647900
13-08-2015,8446.700195,8519.150391,8413.299805,8441.549805,8441.549805,477100
14-08-2015,8495.450195,8650.900391,8466.349609,8642.099609,8642.099609,305700
17-08-2015,8654.849609,8683.25,8538.549805,8615.450195,8615.450195,381900
18-08-2015,8639.599609,8684.5,8605,8662.549805,8662.549805,602700
19-08-2015,8657.25,8727.900391,8603.299805,8703.299805,8703.299805,420400
20-08-2015,8660.599609,8695.450195,8533.25,8553.549805,8553.549805,368500
21-08-2015,8482.549805,8482.549805,8310.950195,8381.700195,8381.700195,361400
24-08-2015,8080.899902,8083.200195,7710.149902,7773.450195,7773.450195,582200
25-08-2015,7836.649902,7956.450195,7597.350098,7920.350098,7920.350098,647200
26-08-2015,7888.200195,7996,7784.399902,7882.100098,7882.100098,496200
27-08-2015,8015.799805,8022.100098,7898.950195,7952.350098,7952.350098,573900
28-08-2015,8051.399902,8069.200195,7971.350098,8023.299805,8023.299805,351300
31-08-2015,8005.350098,8033,7930.700195,7948.549805,7948.549805,324400
01-09-2015,7877.5,7937.100098,7678.200195,7745.399902,7745.399902,510500
02-09-2015,7780.450195,7795.549805,7622.649902,7638.700195,7638.700195,357100
03-09-2015,7698.350098,7787.649902,7676.299805,7738.600098,7738.600098,300900
04-09-2015,7710.600098,7712.100098,7503,7559.450195,7559.450195,413800
07-09-2015,7592.549805,7617.649902,7449.450195,7464.299805,7464.299805,351400
08-09-2015,7491.5,7626.899902,7413.200195,7589,7589,468900
09-09-2015,7698.450195,7855.299805,7693.200195,7814.850098,7814.850098,434200
10-09-2015,7717.850098,7914.950195,7616.700195,7875.850098,7875.850098,380400
11-09-2015,7932.350098,7968.100098,7832.149902,7857.450195,7857.450195,373300
14-09-2015,7902.100098,7915.700195,7817.450195,7890.75,7890.75,225800
15-09-2015,7889,7893.600098,7753,7766.200195,7766.200195,258800
16-09-2015,7820.25,7835.450195,7764.549805,7799.100098,7799.100098,284100
18-09-2015,7814.399902,7939.75,7809.600098,7842.549805,7842.549805,421900
21-09-2015,7772.450195,7868.5,7772.450195,7848.75,7848.75,305800
22-09-2015,7892.299805,7901.950195,7681.75,7709.850098,7709.850098,696800
23-09-2015,7620.5,7743.799805,7611.5,7705.549805,7705.549805,510200
24-09-2015,7710.899902,7778.649902,7689.350098,7721.25,7721.25,544400
28-09-2015,7749.549805,7749.549805,7569.799805,7584.25,7584.25,386400
29-09-2015,7491.950195,7761.149902,7475.100098,7648.200195,7648.200195,458200
30-09-2015,7691.600098,7772.100098,7672.450195,7759.600098,7759.600098,418900
01-10-2015,7816.75,7816.75,7699.75,7731.549805,7731.549805,391100
05-10-2015,7787.149902,7911.149902,7784.899902,7890.450195,7890.450195,503200
06-10-2015,7957.649902,7965,7908.899902,7947.649902,7947.649902,481700
07-10-2015,7949.049805,8081.549805,7923.549805,8064.049805,8064.049805,506800
08-10-2015,8098,8098,8007,8021.75,8021.75,379200
09-10-2015,8074,8108.799805,8013.850098,8051.200195,8051.200195,324100
12-10-2015,8070.049805,8120.899902,8043,8062.600098,8062.600098,357500
13-10-2015,8059.899902,8093.350098,8027.299805,8078.200195,8078.200195,316000
14-10-2015,8052.200195,8065,8000.25,8010.549805,8010.549805,277500
15-10-2015,8049.649902,8200.25,8049.649902,8193.400391,8193.400391,402600
16-10-2015,8245.799805,8280.450195,8206.099609,8266.650391,8266.650391,371500
19-10-2015,8269,8269,8205,8245.549805,8245.549805,222600
20-10-2015,8260,8338,8228.150391,8265.400391,8265.400391,417400
21-10-2015,8262.049805,8303.599609,8209.25,8285.150391,8285.150391,300300
23-10-2015,8337.5,8369.900391,8222.849609,8228.299805,8228.299805,289800
26-10-2015,8265.849609,8294.900391,8222.5,8232.25,8232.25,244400
27-10-2015,8218.400391,8280.299805,8215.950195,8272.349609,8272.349609,330400
28-10-2015,8266.450195,8281.349609,8184.350098,8206.150391,8206.150391,471500
29-10-2015,8220.349609,8240,8179.100098,8195.900391,8195.900391,519300
30-10-2015,8188.25,8192.099609,8078.399902,8091.950195,8091.950195,389800
02-11-2015,8132.600098,8164.5,8066.799805,8097.100098,8097.100098,397900
03-11-2015,8140.899902,8141.649902,8074.5,8102.899902,8102.899902,412300
04-11-2015,8160.5,8269.5,8160.5,8235.75,8235.75,458500
05-11-2015,8224.049805,8261.549805,8180.899902,8194.150391,8194.150391,707700
06-11-2015,8173.950195,8215.549805,8087.549805,8144.450195,8144.450195,491500
09-11-2015,7921.75,8265.25,7921.75,8246.200195,8246.200195,590100
10-11-2015,8230.549805,8305,8217.950195,8257.700195,8257.700195,366700
13-11-2015,8263.799805,8278,8164.850098,8178.299805,8178.299805,402700
16-11-2015,8155.600098,8236.549805,8110.049805,8190.350098,8190.350098,299800
17-11-2015,8221.299805,8287.549805,8199.5,8252.099609,8252.099609,361700
18-11-2015,8253.950195,8289.049805,8172.850098,8181,8181,280700
19-11-2015,8252.25,8315.299805,8233.700195,8295.049805,8295.049805,291100
20-11-2015,8308.049805,8392.200195,8287.650391,8339.400391,8339.400391,289600
23-11-2015,8335.099609,8410.549805,8329.650391,8395.349609,8395.349609,313300
24-11-2015,8368.900391,8396.75,8323.25,8332.900391,8332.900391,318600
26-11-2015,8360.799805,8460.849609,8339.950195,8444.599609,8444.599609,538100
27-11-2015,8493.5,8530.150391,8436.75,8443.650391,8443.650391,415100
30-11-2015,8468.400391,8563.650391,8443.950195,8481.849609,8481.849609,1665700
01-12-2015,8527.200195,8527.200195,8403,8419,8419,373000
02-12-2015,8429.799805,8437.450195,8387.900391,8416.400391,8416.400391,411600
03-12-2015,8388.950195,8400.450195,8323.950195,8334.650391,8334.650391,361400
04-12-2015,8286.099609,8309.349609,8228.849609,8240.700195,8240.700195,409300
07-12-2015,8276.599609,8288.75,8197.799805,8221.5,8221.5,262300
08-12-2015,8191.950195,8271.5,8181.549805,8210.349609,8210.349609,279500
09-12-2015,8199.25,8212.799805,8059.950195,8067.899902,8067.899902,284400
10-12-2015,8123.799805,8123.799805,8006.549805,8085,8085,335100
11-12-2015,8106,8113.799805,7892.950195,7943.25,7943.25,313500
14-12-2015,7858.75,7988.950195,7797.649902,7964.049805,7964.049805,335400
15-12-2015,7991,8089.799805,7930.549805,8082.350098,8082.350098,250800
16-12-2015,8059.799805,8098.049805,7997.450195,8035.600098,8035.600098,313400
17-12-2015,8080.049805,8165.299805,7999.399902,8149,8149,237400
18-12-2015,8123,8140.649902,8067.649902,8079.200195,8079.200195,320300
21-12-2015,8092.649902,8162.549805,8092.649902,8154.899902,8154.899902,151800
22-12-2015,8159.700195,8164.549805,8091.899902,8099.649902,8099.649902,153300
23-12-2015,8136.149902,8148.399902,8104.899902,8111,8111,154100
24-12-2015,8134.100098,8156.799805,8113.950195,8136.600098,8136.600098,151700
28-12-2015,8157.600098,8234.849609,8156.799805,8228.400391,8228.400391,193800
29-12-2015,8232.75,8285.150391,8232.75,8268.799805,8268.799805,232900
30-12-2015,8276.799805,8284.599609,8235.900391,8240.200195,8240.200195,160500
31-12-2015,8246.650391,8266.400391,8220.099609,8254.75,8254.75,242700
01-01-2016,8260.549805,8342.650391,8250.5,8328.299805,8328.299805,123100
04-01-2016,8306.299805,8340.349609,8131.100098,8142.850098,8142.850098,341100
05-01-2016,8181.899902,8205.849609,8110.600098,8124.350098,8124.350098,257100
06-01-2016,8118.350098,8133,8009,8025.399902,8025.399902,253900
07-01-2016,7943.149902,7946.200195,7693.75,7725.149902,7725.149902,333600
08-01-2016,7759.700195,7827.049805,7704.149902,7744.25,7744.25,268900
11-01-2016,7668,7805.75,7616.25,7751.649902,7751.649902,283500
12-01-2016,7788,7800.049805,7682.899902,7721.049805,7721.049805,228500
13-01-2016,7784.100098,7832.25,7653.299805,7795.5,7795.5,368200
14-01-2016,7688.450195,7736.450195,7582.850098,7684.649902,7684.649902,285200
15-01-2016,7701.75,7715.200195,7527.5,7544.200195,7544.200195,256200
18-01-2016,7531.899902,7555.899902,7372.799805,7431.450195,7431.450195,328300
19-01-2016,7461.450195,7564.399902,7400.350098,7526,7526,339800
20-01-2016,7453.799805,7453.799805,7340.299805,7401.549805,7401.549805,351500
21-01-2016,7430.799805,7455.75,7231.149902,7259.450195,7259.450195,420100
22-01-2016,7345.399902,7555.700195,7331.149902,7544,7544,273700
25-01-2016,7611.200195,7633.100098,7477.25,7487.299805,7487.299805,218000
27-01-2016,7540.350098,7559.5,7474.649902,7491.299805,7491.299805,279400
28-01-2016,7481.700195,7523.700195,7442.850098,7458,7458,388800
29-01-2016,7411.350098,7625.25,7411.350098,7605.049805,7605.049805,360900
01-02-2016,7629.25,7631.799805,7549.25,7569.899902,7569.899902,291800
02-02-2016,7595.399902,7614.850098,7445.25,7470.399902,7470.399902,275400
03-02-2016,7403.149902,7448.850098,7322.549805,7343.299805,7343.299805,276100
04-02-2016,7411.25,7457.700195,7315.600098,7377.549805,7377.549805,283800
05-02-2016,7413.899902,7521.399902,7375.899902,7495.950195,7495.950195,264400
08-02-2016,7513.450195,7557.649902,7406.399902,7423.200195,7423.200195,229000
09-02-2016,7351.5,7393.299805,7272.200195,7295.75,7295.75,447600
10-02-2016,7277.399902,7277.399902,7163.200195,7202.5,7202.5,552400
11-02-2016,7218.450195,7219.649902,6908,6949.450195,6949.450195,564800
12-02-2016,7003.100098,7136.850098,6859.399902,7074.5,7074.5,624500
15-02-2016,7127.549805,7403.649902,7127.549805,7391.149902,7391.149902,422200
16-02-2016,7435.75,7446.25,7238.399902,7248.700195,7248.700195,327400
17-02-2016,7254.950195,7338.25,7147.299805,7320.899902,7320.899902,426100
18-02-2016,7398.450195,7438,7266.600098,7373.399902,7373.399902,372300
19-02-2016,7346.75,7464,7316.700195,7441.5,7441.5,259700
22-02-2016,7447.950195,7499,7433.600098,7464.799805,7464.799805,276800
23-02-2016,7500.950195,7500.950195,7337.100098,7351.600098,7351.600098,353900
24-02-2016,7318.950195,7328.850098,7241.950195,7261.149902,7261.149902,294700
25-02-2016,7286.100098,7291.799805,7159.350098,7175.75,7175.75,410200
26-02-2016,7248.799805,7271.399902,7124.75,7164.850098,7164.850098,287500
29-02-2016,7174.5,7204.899902,6983.75,7092.299805,7092.299805,441500
